address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration,flag
0xc624422eba04df472a354cbea9d5a53b2d08748a,12,41.987037037037034,11.0,1.8527415583363374,3123.311690798507,202.09352167999998,0.0,2,0.16666666666666666,0.0,10,0.16666666666666666,0
0xc62662194e68738cd504ecf837c25b67faefa659,842,1764.2725694444443,0.25671641791044775,4.546151769523041,1501.0486926215722,1830.8105457600293,1847.3331,340,0.27315914489311166,0.010688836104513063,24,0.09026128266033254,0
0xc62ee9ce7fc0e5676e7b1adb397e310dbe3167ef,45,2239.6944328703703,2.0,4.615371863532831,897.1716228006367,230.83603508,230.82946284686795,13,0.022222222222222223,0.0,16,0.13333333333333333,0
0xc632964da8047e46d5482faea72a07f8c9950e73,137,297.3009375,136.0,5.407434013100588,2887.354301550195,75.84180145275786,0.0,10,0.0364963503649635,0.0,23,0.3284671532846715,0
0xc63736f75f7a14fff5c33885546abc39d6665f53,3,982.9709722222223,0.5,1.4141618419565751,2140.3465947872564,8.5112895,8.51052895185976,3,0.3333333333333333,0.0,2,0.6666666666666666,0
0xc6378211e8f49f1838c3556cea6d13ae6cc6b92d,216,930.3006481481482,2.375,3.0326177515944748,2193.0184869193617,12.264378712440001,12.246624908138257,69,0.0,0.0,24,0.07407407407407407,0
0xc64106d7f6ad94a7fa91cbf2fb6aeec67d68e364,45,336.3315625,1.0454545454545454,5.556938785134443,2799.100250373218,4.452395808577241,4.4431558,4,0.0,0.0,14,0.15555555555555556,0
0xc64761d0ef264dd999e6f7ea942a367404daea81,2,1.6588541666666667,1.0,,3121.678179699307,12.149190728999999,12.14857072899998,2,0.0,0.0,2,0.5,0
0xc6492f8707303bb38133054ba448adc21497da6e,197,655.4692824074074,1.010204081632653,2.4774680185720093,2496.898498007964,12.00181118784694,11.984040363992383,10,0.0,0.0,24,0.1218274111675127,0
0xc64ad745753df8f788cef8d7d0037c4c37f0af7e,1856,3014.3303587962964,1.1308840413318024,27.927032580939976,213.6065785748953,1547.5272030829733,1546.7267808518088,9,0.0,0.0,24,0.11799568965517242,0
0xc661275b3b10e36f71936f81cc18228ca3164bac,3,2487.263310185185,0.5,1.4142096665323223,648.3086731963191,30.0,29.99879520067677,3,0.3333333333333333,0.0,2,0.6666666666666666,0
0xc66e28520f2d96b9558799733485e651705255d8,4,0.04739583333333333,0.3333333333333333,1.0113074828857083,3135.583479352174,101.0,100.998446,4,0.0,0.0,2,0.5,0
0xc66f7de4d66238db703da43ea774faa32cf72ace,12,81.01603009259259,1.0,2.430219399351728,3135.5846009108313,61.973688,61.970579999991514,10,0.0,0.0,5,0.5,0
0xc6796efe0c4e463f60944cbd977cf1871539a177,4,6.2784375,1.0,1.7305469341744661,3135.5809908529977,1.01844123,1.01760123,3,0.0,0.0,3,0.5,0
0xc681b31fc4f03e0cd5714a10e98d9b45e1ad6914,6,0.0069791666666666665,0.5,1.378317981082155,3123.30438204427,2001.0,2000.9976976962873,5,0.0,0.0,1,1.0,0
0xc682636e5dc864a93d31f63c9408a0adf9a04e61,137,197.16197916666667,136.0,3.064998313610757,2962.9209960302187,70.59158899686346,0.0,5,0.043795620437956206,0.0,12,0.2773722627737226,0
0xc6883b8296097a2a662058b2c9adf6c5ac437b28,12,61.42950231481481,1.0,2.0765060580569394,3085.096541624966,6.61236777,6.609313809480268,3,0.0,0.0,8,0.3333333333333333,0
0xc68d60337810ef379bf21229a559a26a761aacbb,7,3.958923611111111,0.75,1.7087426674686816,3122.1752745211456,19.17199755,19.17005715,5,0.0,0.0,6,0.2857142857142857,0
0xc68db6194de0a93bb2a7e9b2d159c5acae9135be,389,2945.136400462963,1.0051546391752577,11.33775688483336,655.6453188060997,148.97919785818004,148.82835526363235,12,0.31876606683804626,0.0,24,0.061696658097686374,0
0xc68f2fc15e142ab03004842efaecf11bfae3c0e4,5,0.0035300925925925925,0.6666666666666666,0.8325803280689795,3123.317635266861,2001.0,2000.9985850911705,5,0.0,0.0,1,1.0,0
0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,1586,945.0008101851852,0.8420441347270615,22.700005636319652,2238.1288901229036,11484.343241025836,11520.846449999997,360,0.1664564943253468,0.0012610340479192938,24,0.0712484237074401,0
0xc69f4b778cf165bd273a2cee684b33d5329feb56,131,426.31799768518516,1.8478260869565217,6.711498303253933,2745.73790078425,315.97770932,315.9542361920237,10,0.007633587786259542,0.0,24,0.21374045801526717,0
0xc6a5e730f5b70a4d4c0f1465faf9fc6f34fac488,4,0.046377314814814816,0.3333333333333333,0.8118857611235856,3135.5824858096544,101.0,100.998446,4,0.0,0.0,2,0.75,0
0xc6a7202c1cc62d87d360813e122d4f72290a628e,35,1776.8461458333334,0.75,1.8565383762068732,1346.4730781686333,6.95408169,6.91682834,30,0.0,0.0,16,0.11428571428571428,0
0xc6b48b1f44511b80b5a13513b2861690a15cbbf0,25,1472.5724074074074,0.6666666666666666,1.8351544341289399,1650.7631155145473,55.86762931050888,55.85398888999998,21,0.0,0.0,13,0.12,0
0xc6ba878cd43823709700fb6ff37fb8b194c7d038,43,2459.719178240741,0.5925925925925926,2.146639029705248,672.9270071263446,14.38111657524469,14.075929202700799,30,0.20930232558139536,0.0,16,0.11627906976744186,0
0xc6bc32b319e0c3ebabdafff6be19c2a9d2e1d18c,66,343.64971064814813,0.3469387755102041,4.561457750481977,2779.670195380855,240.970544605,770.65608005,24,0.42424242424242425,0.045454545454545456,20,0.12121212121212122,0
0xc6be09a74a421f31fa0bc4c87c3c2fa893ab510b,337,750.6499768518519,1.0548780487804879,4.9630000833290895,2454.08599148266,286.9977153671789,286.8776441921789,47,0.0,0.0,24,0.10979228486646884,0
0xc6c826315af10aa0c872df7665ef0665c099d396,1249,3366.641574074074,1.2106194690265486,22.817793479584928,217.3591556279168,849.0335126732037,848.659866560775,14,0.0,0.0,24,0.07846277021617294,0
0xc6cc68a18211ec1ae83a17792c5d50316538c86d,2,0.0115625,1.0,,3123.312258778416,15.37,15.355,2,0.5,0.0,2,0.5,0
0xc6d751e66083f4c8f717d5ce9ce60910b431a680,3,5.215925925925926,2.0,0.3978699511801357,3119.9865427814343,6.2,6.19,3,0.0,0.0,3,0.3333333333333333,0
0xc6d9f11ae46d20ab672ecf648878d924d82f212a,105,157.4821875,104.0,0.848910907773776,3027.191386700289,18.018927422985893,0.0,3,0.02857142857142857,0.0,13,0.1619047619047619,0
0xc6f31a79526c641de4e432cb22a88bb577a67eac,10000,474.51346064814817,46.61904761904762,0.8963713476922835,3046.256455396345,13298.64240940136,12946.052493750776,48,0.0,0.0,24,0.0586,0
0xc6f83dc21c2da36f24f78219a7f3c953bc183034,270,2489.4851851851854,1.0300751879699248,14.558570152783235,651.3902580823031,577.1328660659883,576.9243891676562,7,0.4888888888888889,0.0,24,0.08888888888888889,0
0xc70017ba2b13689e6b1b29e287fafce9d366bdb3,1775,439.07930555555555,1.595029239766082,19.851238540929877,2745.7197893861103,1269.4205985758495,1269.1060680269468,10,0.0005633802816901409,0.0,24,0.07492957746478873,0
0xc702ffb166390bd1f7f80daae4751ded27876896,8,82.0976388888889,1.0,2.2207512870283677,3053.4826354989573,39.85070258,39.848876696949624,5,0.0,0.0,5,0.25,0
0xc703e9e782bb0d4d7c63a5e7a90faabb11a17343,5,2.8736689814814813,4.0,1.4448118828987244,3121.0646168378244,3.991197,0.0,3,0.4,0.4,4,0.4,0
0xc704c679fd04ea941fc7b3ac863fd040dfc6b4ac,2024,407.99944444444446,0.5874509803921568,3.5263513614632798,2784.8389103927684,8282.88005504,8282.45552188154,1280,0.0,0.0,24,0.08547430830039526,0
0xc70619cca47976f49eab0cc80008f61f2bf57e5f,2,0.02922453703703704,1.0,,3135.586468955811,0.23308,0.232576,2,0.0,0.0,2,0.5,0
0xc709cda6fc460703a8a9a7d1a65c1ab65d2bc579,114,131.9360300925926,0.5616438356164384,2.7592538323396005,3048.466578672302,219.6497440869411,219.6186896951288,78,0.0,0.0,22,0.14035087719298245,0
0xc713e60ca592a00f4bb903ff5389797a679e5ecd,310,1815.1892476851851,0.17870722433460076,6.3289844816047784,1319.966578293611,882.7701727651548,930.9160000000002,64,0.6935483870967742,0.05806451612903226,20,0.11290322580645161,0
0xc71c5d28ce29c152ab1b3b678e0e6dad00ea051d,48,225.00738425925925,1.0,4.038934503389663,2949.54897428485,2.5044647363088512,2.4838847363088505,8,0.0,0.0,14,0.2916666666666667,0
0xc71e5c88e745bf6790669a19c381d00a60824438,2,0.4482638888888889,1.0,,3122.8788725428008,6.2,6.199379999999979,2,0.0,0.0,2,0.5,0
0xc7210e1a1d66e9f184bebebd2e04eaf4cf0b20f7,4,0.04835648148148148,0.3333333333333333,1.0378648018444008,3135.5838990677425,101.0,100.998446,4,0.0,0.0,2,0.5,0
0xc7323962b3156cb5e0c6b248a43bae75006a7a25,3027,2952.1193981481483,1.048037889039242,43.09000479194981,213.88644814868215,2562.0700352064655,2560.0146711160164,7,0.0003303600925008259,0.0,24,0.057482656095143705,0
0xc734d8d26a3ae1ca436de155c55f06f11bf4a962,1276,2990.0944675925925,0.14135206321334504,6.6496662285815775,133.66661886763794,83.560024958682,167.13977078682916,262,0.7068965517241379,0.07053291536050156,24,0.09090909090909091,0
0xc7356d3f527bec913a010211294086f6660a6dff,50,103.89085648148148,1.0833333333333333,3.213948745833088,3036.928157920509,119.80946940045612,119.78888940045611,7,0.0,0.0,15,0.18,0
0xc739b3cb3f5b06d2619789a4afcade99d2a5aca7,113,423.03637731481484,1.0178571428571428,2.2436272112882985,2982.8672579228464,4.065733489293,4.019533489293,5,0.0,0.0,20,0.09734513274336283,0
0xc73cd087f7308a2cd702848b0eb9c504143370b0,152,157.48747685185185,151.0,0.8360956845535846,3027.193756002003,77.5657632974612,0.0,4,0.03289473684210526,0.0,14,0.25,0
0xc745201fda9628c7be5de9241a7fc5cfe76a4da7,29,2472.4047569444447,1.2307692307692308,4.885407556568056,650.9890334121303,23.162382150000003,23.145525137344503,9,0.4482758620689655,0.0,13,0.2413793103448276,0
0xc754458b6dff620ef0b597f18283a78b06d117ed,95,175.14614583333332,0.32051282051282054,2.4232034946086163,3041.582823344828,20.01012739,22.172075261778048,43,0.47368421052631576,0.07368421052631578,21,0.10526315789473684,0
0xc76ec00c12a5ea704e9c1aab9bfd265d127d8243,115,2386.4210532407405,0.5972222222222222,3.9988387607355187,776.5357336191998,1408.0055745099999,1407.9399849939668,49,0.1565217391304348,0.0,18,0.10434782608695652,0
0xc772795eb3df490c323ed38fe645cd2823a04aef,18,204.96653935185185,1.0,1.7116008966768823,2978.8353645440275,109.07353697,109.06816076548029,6,0.5,0.0,6,0.3333333333333333,0
0xc7730a464c137ecc71a83363cfcef348cbab530a,151,2417.8428819444443,0.46601941747572817,4.603404550831164,1164.7738189314691,724.979462983702,1300.2772005916563,64,0.3576158940397351,0.052980132450331126,23,0.10596026490066225,0
0xc774aeb7509ff34533c6dcd9c8d12e016c1f1519,180,2523.7438310185184,0.37404580152671757,10.87319711864361,702.9428618350349,58.83344115436924,60.08417093334917,65,0.42777777777777776,0.08888888888888889,21,0.07777777777777778,0
0xc7768eb4c109bfad4ea0018fd27a9661feb8d3e1,101,92.27077546296296,2.2580645161290325,1.0034878273346985,3087.79589523303,24.131526371059774,24.115973108059784,18,0.0,0.0,24,0.09900990099009901,0
0xc777512dd241b69399a1285f20f5bf6a5dafd7ca,4,0.011203703703703704,1.0,1.0259169518887314,3123.326162724026,4.995,4.994056727447233,3,0.0,0.0,1,1.0,0
0xc77efb4f1fa4242e7c40369d4cbba0ee2f435ca6,74,157.48563657407408,73.0,1.494476375378678,3027.1929240856016,290.90807700165254,0.0,5,0.0945945945945946,0.0,15,0.13513513513513514,0
0xc78208d544a644eecb52023bcd5914fd4401bd67,4,0.2291087962962963,1.0,1.7121041887555457,3135.3591882087485,101.0,100.99897378159676,4,0.0,0.0,2,0.75,0
0xc783af8e521bcd9c56ee05b60bf292cc39cab794,9,1548.0661689814815,1.25,2.4023739779368634,1582.0332499706249,5.496205525699877,5.49,5,0.0,0.0,7,0.3333333333333333,0
0xc784f017d5efc600d6ad00199ee3ec619da63df9,6,0.17461805555555557,1.0,0.9042755455093227,3135.573899094559,0.2582736117782832,0.25654682907853615,2,0.0,0.0,4,0.3333333333333333,0
0xc78902abef58212e076e09dee7f120c2e1759d1f,9,2484.325659722222,0.8,2.5405713033743327,651.2452406488993,6.89312,6.886678070362823,4,0.4444444444444444,0.0,4,0.5555555555555556,0
0xc78c7cee4f45e80cfd3d7c3f235b0bed5c1ae527,2,0.2949074074074074,1.0,,3123.025728255174,0.86726367,0.86664366999998,2,0.0,0.0,2,0.5,0
0xc7a7d7fe02c29cff7621c409e924397ecff318ab,153,122.21520833333334,2.25531914893617,0.9033258864157448,3001.0989541071403,48.063403689866206,48.02244072763764,7,0.006535947712418301,0.0,22,0.22875816993464052,0
0xc7b072c29c87a9054b0a03bc47c36f3dba70022d,9,98.52239583333333,8.0,1.0623269269215785,3066.8216175075345,45.57015453,0.0,5,0.3333333333333333,0.0,8,0.2222222222222222,0
0xc7b23110bae58234eb38600680fd152b88b136df,520,498.0753819444444,1.0077220077220077,6.715567083263463,2673.161777713183,85.61467290847864,85.49586570187047,5,0.0,0.0,24,0.125,0
0xc7cbac6e467cc9c65ff94d343f5550a384230a07,2,0.052222222222222225,1.0,,3135.585899460567,28.5,28.499496,2,0.0,0.0,2,0.5,0
0xc7ccc6882d3c486f4e1aa730bd842a97a7aee0bf,3,52.846666666666664,2.0,1.4139397608112,3070.488120685314,1.5150687016929953,1.5146486816929954,3,0.0,0.0,2,0.6666666666666666,0
0xc7d54fb29ba84f0720185d468f1159cef9b42c32,4,0.043020833333333335,0.3333333333333333,0.860563178659427,3135.584580056794,101.0,100.99844599999999,4,0.0,0.0,2,0.75,0
0xc7d91a6c4c56dd9ffae00d9b3bf813983d60ea69,139,286.0522916666667,138.0,2.528744911494048,2873.9892958006812,33.26167886269122,0.0,9,0.03597122302158273,0.0,20,0.16546762589928057,0
0xc7f6af723dc0c3f7084af51391d74b2df97b83b2,4,0.22733796296296296,1.0,1.7152604246529177,3135.361124062629,101.0,100.99897378159676,4,0.0,0.0,2,0.75,0
0xc7ff10451cee9ebbaf449e755994bb88a60ad790,130,173.8966550925926,129.0,0.7161403852373949,3027.211269268239,42.622353705,0.0,2,0.03076923076923077,0.0,10,0.6615384615384615,0
0xc8022233e9be9397dae18a15bc955fce8db8d7db,760,3368.4896064814816,1.1348314606741574,19.276498153221464,213.8874976505339,369.0738973346474,368.8259704057923,8,0.0,0.0,24,0.05526315789473684,0
0xc8088af560f1afa178e0fbaff8015cd13e7f5451,17,54.09981481481481,0.4166666666666667,2.603197444708867,3088.5580182520134,32.85096737,33.626243828,10,0.4117647058823529,0.058823529411764705,8,0.23529411764705882,0
0xc80efdc6cb63f41e97462f164fcbb3ae5b521eca,4,0.04491898148148148,0.3333333333333333,0.8276716420973524,3135.5838760698366,101.0,100.998446,4,0.0,0.0,2,0.75,0
0xc811f8e93c2d8f925d9d1c725cb57d5f264ba422,21,59.13186342592593,0.9090909090909091,2.033099504104778,3064.1962158065153,73.94164047999999,73.93665022,13,0.0,0.0,12,0.14285714285714285,0
0xc81b52b57719a2cba8717a60f913bf1c14b5e253,17,2493.299699074074,0.8888888888888888,3.9384585212961833,651.3492146697447,18.26,18.25256585230127,3,0.47058823529411764,0.0,6,0.35294117647058826,0
0xc8414d92530a25ef48b2652ae1b32391e067f36b,2,2.1706944444444445,1.0,,3123.320220567791,2.505,0.0,1,0.5,0.0,2,0.5,0
0xc84a76aa31e6c3fb4204e9253cc413b70697c9de,136,139.68231481481482,135.0,0.7054526421732596,3025.6425064357068,103.16233535683197,0.0,3,0.04411764705882353,0.0,10,0.2867647058823529,0
0xc8629ce5571cac344a451fa4b282975de3f6a99c,4,21.668368055555554,3.0,1.5161335186179083,3101.6477486289236,2.11328693,2.11286691,4,0.0,0.0,4,0.25,0
0xc86517cd561f42b408b86bfccff1694262e73500,26,2963.723148148148,1.6,4.92985099574342,199.5144054815725,14.1415179,14.135623186760844,13,0.0,0.0,7,0.5384615384615384,0
0xc86692068fb21542be757a36e0459a8282853d9f,7,9.123506944444445,6.0,0.6560077371505033,3121.061281505859,9.19,0.0,2,0.42857142857142855,0.0,4,0.42857142857142855,0
0xc86ed0814e5dc8638ce8ea6a626177e35b7b959b,36,112.07501157407407,35.0,1.0753744270218992,3072.5808525536677,25.83175271,0.0,6,0.08333333333333333,0.0,18,0.1388888888888889,0
0xc86f5471bb0d9f58c696f8f6e79bcb401efbb6c1,41,2041.8393171296295,0.64,2.4109485220359645,1163.0268009539334,27.40544,84.79574973,31,0.0,0.0,15,0.0975609756097561,0
0xc8703040a5af627b8ea84a0bdfca73db0ec69a1c,226,2499.839212962963,0.6865671641791045,4.571010959474323,630.1908486429878,1790.4924477499999,1802.625733128048,117,0.2920353982300885,0.004424778761061947,22,0.084070796460177,0
0xc8780e07ee3c0f058315a20d2fd7de6d2505f7a3,10,33.906539351851855,1.0,1.3235828028832537,3107.513766941712,9.20636516,9.203799863404061,10,0.0,0.0,5,0.2,0
0xc8792756ca878afaf88b9d0e8bb4d789e7cbe83d,62,449.99435185185183,0.8787878787878788,2.949237852029119,2774.8521843428716,967.8701936699999,957.16047916,36,0.03225806451612903,0.0,14,0.1935483870967742,0
0xc879acd7998aa249dac1af34da580701a1de0adb,5,0.050034722222222223,0.6666666666666666,1.4941779161515951,3135.5849037374555,101.0,100.99845574367681,5,0.0,0.0,2,0.6,0
0xc88812384ae31e3c31608a041bf85d1b4c4deffa,5,0.22442129629629629,0.6666666666666666,1.9304164666363597,3135.3631574891565,101.0,100.99849356319353,5,0.0,0.0,2,0.6,0
0xc8901fab336fc45f296c8bce11a8aa91909d2284,9,2991.216886574074,0.8,2.695061410928442,214.30438360563582,7.90280297,7.899182358097188,6,0.0,0.0,5,0.2222222222222222,0
0xc89c20d73ca84e3bbe59c83f3a3ff33d1ab74f83,27,1851.4832407407407,0.9285714285714286,2.058453064914986,1284.1117110845364,3.3200095,3.27996418,24,0.0,0.0,15,0.1111111111111111,0
0xc8b1b239f6b9e92e6b9e57b89815d393250c1d86,29,2436.835428240741,0.9333333333333333,2.5941404537320807,694.6371871793988,8.36833498,9.083821141442968,8,0.5172413793103449,0.0,12,0.13793103448275862,0
0xc8b25f8890816e7f491d8ee02ba8b4548c73d3a4,310,3581.934664351852,2.0097087378640777,13.262969712954597,216.670263293311,4488.693860217043,4488.597060222289,8,0.0,0.0,24,0.10967741935483871,0
0xc8bec09a7c18fd284cd19e5fb09ad604e6a97a7d,6,92.1615625,1.0,2.193403170292281,3043.420852313624,1.979622,1.977893303461851,4,0.0,0.0,3,0.3333333333333333,0
0xc8bfa179cb75c638cc323ffb6cffb12e4924b070,110,221.74787037037038,109.0,2.933469717178557,2962.925162313194,24.42175230111378,0.0,3,0.03636363636363636,0.0,14,0.21818181818181817,0
0xc8c1bc2996f1fb4153feb1f2bff31eb4d63bb4db,4,0.23002314814814814,1.0,1.7046717417184072,3135.359791770936,101.0,100.99897378159676,4,0.0,0.0,2,0.75,0
0xc8c28ed428060e778a8340508b95c382bb2c68af,4,36.76841435185185,3.0,0.6764979590951565,3123.3123396620954,21.758899820000003,0.0,3,0.5,0.0,4,0.25,0
0xc8d5f21163e877077fd13dfebbc20893be75428c,52,179.84916666666666,1.0,1.8660530693254374,2968.0472238565153,25.407041683992556,25.383521683992555,7,0.0,0.0,16,0.11538461538461539,0
0xc8d8dbfab2abe03ddb85bf25b2aec1205c031f82,13,142.0980787037037,0.8571428571428571,3.197463220154157,2981.223055987444,23.680075329999998,23.676521949287388,2,0.0,0.0,7,0.3076923076923077,0
0xc8decbfa133f71c2fe94aa8fcd87167d81dc4aef,3,0.22586805555555556,0.5,1.3816029498664135,3135.361519068692,101.0,100.99901578159675,3,0.0,0.0,2,0.6666666666666666,0
0xc8e13f55627dc1f91b9cec9662733590c0311960,4,0.04818287037037037,0.3333333333333333,0.9365697467954727,3135.5830458198734,101.0,100.998446,4,0.0,0.0,2,0.5,0
0xc8ed5ef752f199bc9fa3b51ab431df401e87d6ff,5,0.05011574074074074,0.6666666666666666,1.2268289085480233,3135.5825131876986,101.0,100.998446,5,0.0,0.0,2,0.6,0
0xc8ff8d05ae0f80978135e7e882705ec93995ccaf,8,0.07478009259259259,1.0,1.4006998442891503,3123.267410586065,5.55,5.548236,4,0.0,0.0,3,0.5,0
0xc900396ea90f99e02334d64efa4d5a0d97f928a9,5,0.007453703703703704,0.6666666666666666,1.2008317269883404,3123.315166414965,2000.9999999999998,2000.9985850911708,5,0.0,0.0,2,0.6,0
0xc9062f064efe0dd2e64aaa8dbc80d05224b90990,2,1054.0570023148148,1.0,,2069.2804920347558,2.0,1.999895013060656,2,0.0,0.0,2,0.5,0
0xc907a7e4f3d98e550d7ac22d38b9efc1e0503202,5,0.006539351851851852,0.6666666666666666,0.793917935466513,3123.3191160354954,2001.0,2000.9985850911708,5,0.0,0.0,1,1.0,0
0xc909934a2602461096b89b44e2ece01b0540f42d,83,159.02038194444444,82.0,1.2080801001845178,3025.6428706036813,28.500748601627944,0.0,5,0.060240963855421686,0.0,18,0.27710843373493976,0
0xc92a000128bb14f1cfaa01e5f3a3bac953277083,4,0.22295138888888888,1.0,1.6961033258663025,3135.3626618515977,101.0,100.99901578159677,4,0.0,0.0,2,0.75,0
0xc92f595ccae2635eb23465faffc8e5d2f6244746,3,0.2197337962962963,0.5,1.3970806090233026,3135.3603717021065,101.0,100.99898162959676,3,0.0,0.0,2,0.6666666666666666,0
0xc93163f6042ea468f5ad251b04788c22662f04ad,5,0.045960648148148146,0.25,0.8339265445848218,3135.583914458274,101.0,100.9979,4,0.0,0.0,2,0.8,0
0xc9328b3f29c348ed6ea22bf137d97de5de1a04c7,4,0.22378472222222223,1.0,1.6913166149219625,3135.3627000720467,101.0,100.99901578159677,4,0.0,0.0,2,0.75,0
0xc93327cdedc705a377e1cffc743554e59b05ee81,2,1.5516898148148148,1.0,,3121.777201986746,11.703693110000001,11.70307310999998,2,0.0,0.0,2,0.5,0
0xc93d97f94323cc826c952cfb33419af74e506ceb,32,202.41002314814816,31.0,1.4034345801745853,2962.923893517049,22.16897146425521,0.0,4,0.1875,0.0,20,0.09375,0
0xc95289ffc94e97f60fe85a1a31ca850679f9eca0,32,418.39907407407406,0.45454545454545453,2.21973244626675,2718.446809601748,68.15985707,84.848,19,0.34375,0.1875,15,0.15625,0
0xc9554d986e5233af3aa664b4f6eea4745e859607,198,133.81390046296298,1.041237113402062,6.194021705463033,3069.4178546041885,11.62108747710383,11.58032647710383,4,0.0,0.0,23,0.13131313131313133,0
0xc95b4edb987161eb764a01ef94e524998e063b37,104,0.22229166666666667,0.0297029702970297,9.707840151875264,3135.58241767258,10001.0,10000.948550000003,104,0.0,0.0,2,0.9615384615384616,0
0xc96b41a85c3a3084ee8c0fe527e563c9532fb4cb,3,2475.183136574074,0.5,1.4141437827369792,648.1530649679403,1.0,0.9988716199178141,3,0.3333333333333333,0.0,3,0.3333333333333333,0
0xc96f380698c35d9f8788b2dbbefcc57c9347c344,4,10.80630787037037,1.0,1.65911735025411,3123.056931904099,1.99,1.989,3,0.25,0.0,4,0.25,0
0xc976978baa40ae1cccb15105c9e3c025a91b92c1,202,1412.2856712962962,0.463768115942029,5.070024356730687,1711.0269523676734,207.36423044000003,219.33683499999998,112,0.2524752475247525,0.024752475247524754,21,0.09900990099009901,0
0xc97a21fb219b8a8413cd3f367e2f5dfdb7471c65,6,0.004791666666666666,0.5,1.319783642931998,3123.3204717415156,2001.0,2000.9981134548946,6,0.0,0.0,1,1.0,0
