address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio
0x9c83551e8c31b55e81db9e1aaffeea71c5c0c4e9,195,1210.1417129629629,0.3541666666666667,5.136463382124894,246.22857790138985,1.9341779911391002,2.0733111498532195,103,0.4153846153846154,0.005128205128205128
0xcdb94670ae9b985287363190cc3e9ca46610b685,28,2.285,0.12,4.852660524559793,1063.0891497668183,0.07537500360828796,1.5640647363352502,13,0.7142857142857143,0.10714285714285714
0x6a10ee1fa8adf9f088978b10acce106f29f98bec,1,1.1574074074074073e-05,1.0,0.0,1064.1459749722094,0.013319726519475664,0.0,1,0.0,0.0
0x1331e071b1c0d242ca72fe9b3d32a74f2354b1b8,3,1.6940277777777777,0.5,0.3771777255390406,1063.1102962708087,0.10500743645670453,0.09606306917802857,3,0.3333333333333333,0.0
0x2d488823ee2e98c6ad458d3d233d2126c7ab068d,56,15.531527777777777,0.09803921568627451,2.147023782361449,1055.6289269132415,0.01906358618736381,1.18139400715563,30,0.5,0.017857142857142856
0x0ec3b5af50e2108ac153df21cf07fb38823b48ff,48,823.8676388888889,0.2,4.577220388163698,257.93033285432944,1.0138139001257171,1.0593323901034843,29,0.4166666666666667,0.020833333333333332
0x4258ebe8ca35de27d7f60a2512015190b8ad70e7,274,79.49986111111112,0.1225296442687747,6.769181457846866,986.8403536298126,1.0737712114758868,12.07094768266482,96,0.7883211678832117,0.043795620437956206
0x159e93ad0c74a26dfebbf3cabeef7380734b3e66,13,2.8679166666666664,2.25,1.3054228136123813,1062.858702802407,0.26354508554086314,0.26156377785407814,11,0.6923076923076923,0.0
0xd4d5a4fb4c46a6a8b9a7b0ca17be96e1f054bd2c,59,447.3779166666667,1.1851851851851851,5.5012083334345805,622.8269163825336,4.5851540939883995,6.060052674196632,43,0.864406779661017,0.01694915254237288
0x7943c8dfac2498a6273088915e23653af3fc9648,4,206.08902777777777,0.3333333333333333,1.7320105367043988,861.3662384167479,1.0460682769711656,1.0393516067077047,4,0.5,0.0
0xf54c8daaa225f4cd6b717c85d9f37ab30e73a8a2,10,215.05583333333334,0.25,2.2476774616158584,861.3665334185986,0.14733337302052524,0.11518028526372405,7,0.7,0.0
0x35f4e7f393c9ba4cd8ce252977092e64a3aedaca,2,213.58458333333334,1.0,,861.36641170074,6.777000074388201,6.772000074388201,2,0.0,0.0
0x7d1c1e5fbcfc6a09234f3e81705d200d1746d4a8,111,703.6245023148148,0.01834862385321101,5.577842995847234,627.9337940792822,0.2,0.0565748579613528,4,0.972972972972973,0.0
0x4f44bd9853737e37668a91963e1b20a0ef52e30c,2,0.014027777777777778,1.0,,861.3661713109966,0.05,0.045000000000000005,2,0.0,0.0
0x16c558ecc7d31f4e0098ee1d72c53f6422d64873,2,0.7286111111111111,1.0,,861.3664654049305,0.05,0.045000000000000005,2,0.0,0.0
0x70501b2c9aa43b7b63be784f5b261ed4d609b0e4,3,0.04416666666666667,2.0,0.5069822204733737,861.3362033268064,0.06,0.045000000000000005,3,0.0,0.0
0xf2388f790ac052888eee91d8463b257f0b9d2b42,139,5.2659722222222225,0.33653846153846156,3.702576381252913,1060.8552536993998,0.5614703255590245,1.7681156428212572,58,0.5251798561151079,0.03597122302158273
0xbe659b2fc06e6d54705acbbd1d931cf703043802,105,5.969027777777778,0.039603960396039604,3.2017684690723343,1062.707078154167,16.402160159875134,16.98,37,0.9619047619047619,0.009523809523809525
0x5286f9a2d7db7e0bfea591ae6ea9d2e064c08038,2,0.021944444444444444,1.0,,861.3665388163428,0.05,0.045000000000000005,2,0.0,0.0
0xea3c38b8074c46459b12ee920416db19dc0d7753,223,69.03555555555556,0.4966442953020134,2.476709580055724,1054.286837236655,1.267361008460631,1.1816328948730603,71,0.3094170403587444,0.03587443946188341
0xcad5230d7c8ca75786e225918757d23e7a7498ce,2,0.7352777777777778,1.0,,861.3665735265861,0.05,0.045000000000000005,2,0.0,0.0
0x55e712a70101028781af5007fdd05ea23f91e725,218,947.2293055555556,0.46308724832214765,13.368958085835118,139.6782633915047,2.9005353277066557,6.68252330083765,110,0.555045871559633,0.009174311926605505
0xdcd2b5ba4b36f7c056228fcf1d34dc63ea998a3a,2,195.9098611111111,1.0,,861.3664750576847,0.503659444297445,0.49865944429744496,2,0.0,0.0
0x77662202f6b6827cb0bb354d97b63c0158257ad8,2,0.7651388888888889,1.0,,861.3667720078815,0.05,0.045000000000000005,2,0.0,0.0
0x2acbc10f6af960d02b4907e9fec5ea259b038e16,2,0.015,1.0,,861.3663713299069,0.05,0.045000000000000005,2,0.0,0.0
0x7879ffdff60efcc057cbb54f12ee8bd8c02037d9,2,0.7626388888888889,1.0,,861.3668058197449,0.05,0.045000000000000005,2,0.0,0.0
0x61375c9e8da3a90cf02a3c1fd28e983c6e529195,3,212.56208333333333,0.5,1.4141729040577504,861.3666860900792,0.8217792995670398,0.815952347739502,3,0.3333333333333333,0.0
0x076fcd40df29d46a4799a7a64c9cc4cea4eb6802,25,3.6438888888888887,0.3157894736842105,3.7898806283494997,1063.1149183510079,0.58327,2.297183295164024,17,0.64,0.0
0xf8663df7b1943b9f5a4706812edf4a8b41d98e8a,5,0.020833333333333332,0.25,1.6108520864574887,861.3666112163331,0.05,0.04232871135161912,5,0.6,0.0
0x8a89c0d00c7edd948a74c83c7672a958efbd5efa,2,210.81972222222223,1.0,,861.3665122786219,0.5819326520635926,0.5769326520635926,2,0.0,0.0
0xb24929c8d4357e86d396af5b214732cca1b17449,34,479.6721759259259,0.6190476190476191,2.1604912164512142,954.3226980885173,0.3134953703208418,0.2924870111615976,19,0.2647058823529412,0.0
0xca97140644fd1ba65e337b59caaf637616d5f9a6,2,0.7319444444444444,1.0,,861.3675813725702,0.05,0.045000000000000005,2,0.0,0.0
0x08a66c51e2d16a44c91592c8d5e62ef94bcbf4aa,1,1.1574074074074073e-05,0.0,0.0,944.7027369506022,0.0,0.275159963447748,1,0.0,0.0
0xe68ef95c1a5191d8f71bd6847c4e178ed08c37be,18,709.96625,0.8,3.676133619079835,363.31677959740716,0.0481432246638261,0.03248,16,0.2222222222222222,0.0
0xb23f71ff33c08f3a718f1a95c47509f24f854939,2,199.93402777777777,1.0,,861.3674879665977,0.6128191970444388,0.6078191970444388,2,0.0,0.0
0xedf9f957ac7ec74636388cde2f313a3ca151d0f1,3,0.016527777777777777,0.5,0.8675427735566045,861.3675022180213,0.05,0.04399371924784894,3,0.3333333333333333,0.0
0x76c2cc48be51b31481ad592a645910c0a85a9b23,2,0.017222222222222222,1.0,,861.3675270564468,0.05,0.045000000000000005,2,0.0,0.0
0xa3c847f474f1d358a678fc70a03916fe1344a13f,4,0.013055555555555556,0.3333333333333333,1.1248962529497588,861.3674050979179,0.05,0.043041535864869154,4,0.5,0.0
0x3c4d11b383ed6b003d0b8361bd9d51a647f03d08,2,0.016666666666666666,1.0,,861.3675602055092,0.05,0.045000000000000005,2,0.0,0.0
0x029be452dd25e57b2bcdaefe7b98b6917f975d74,3,202.42069444444445,0.5,1.4141728077499747,861.3678549392356,0.13116089708745468,0.12526009170047636,3,0.3333333333333333,0.0
0xd204da2439fb41e69fc44fd579e19d681b41e403,2,0.01875,1.0,,861.3675933522703,0.05,0.045000000000000005,2,0.0,0.0
0xb2f571083f3ec5756b9e6b8f473863ff29f9e194,10,752.3265277777778,0.25,2.9952757135165418,319.2967739422233,1.0646441101302335,1.0935785482289189,9,0.5,0.0
0xab63502a660b9aaa48551b10cf477c75c5deacb9,2,0.7581944444444444,1.0,,861.3679023470012,0.05,0.045000000000000005,2,0.0,0.0
0x1b199b8acde4f05a49703a9e598a8d47629c0dc5,2,0.019305555555555555,1.0,,861.3676382644337,0.05,0.045000000000000005,2,0.0,0.0
0x49ed4715f7cc2424c2a4cc93ba35b5bf50401000,2,0.018055555555555554,1.0,,861.3676526259493,0.05,0.045000000000000005,2,0.0,0.0
0xba954d629377ff220ae05f9d7ce05659bf2fdfc3,4,205.02152777777778,1.0,1.722476197407001,861.3679462887043,0.07637684677068823,0.07054989494315042,4,0.25,0.0
0x36038059236fc88ecc3e42f20bb20ef11797ee6e,2,211.48222222222222,1.0,,861.3675460527093,0.3929266735870277,0.3879266735870277,2,0.0,0.0
0x41d3be8c67d59b7659d1727e98f7fb7a870fcc34,2,203.89444444444445,1.0,,861.3678404833211,0.15527858846318218,0.15027858846318218,2,0.0,0.0
0xf8c8d81d86a0b7964de2fc2053ab078f304ad013,82,57.069722222222225,0.10810810810810811,4.387115134767671,1012.2199409858331,0.12126562710868848,0.3628736426564585,28,0.7317073170731707,0.45121951219512196
0x50fb3c0a35d94b98bfdb8c32e4532eb880fec977,3,0.012777777777777779,0.5,0.6763630080914802,861.3675958881472,0.05,0.04405563897988688,3,0.3333333333333333,0.0
0x9b22ed396cd2eba81c2c0228318e0d88a9cf06bd,2,0.01513888888888889,1.0,,861.3677518750451,0.05,0.045000000000000005,2,0.0,0.0
0x6fe76152785b094e75aa6b98992834a3a5f4d095,2,0.7434722222222222,1.0,,861.3682345666074,0.05,0.045000000000000005,2,0.0,0.0
0x3342c0e319c6703bf81363933764dccf5eceddc9,2,207.40319444444444,1.0,,861.3679789594671,0.8994041006829403,0.8944041006829403,2,0.0,0.0
0xae34212eddae5b5e994b5c798f95e0dc08282efe,2,0.021527777777777778,1.0,,861.3680040685861,0.05,0.045000000000000005,2,0.0,0.0
0x9739c1d0fae7130e9491b3b431fddc0d66de6a84,26,443.775,0.4444444444444444,3.5096169137201945,634.2907961622101,0.10922461263653427,0.09488161476812366,19,0.15384615384615385,0.0
0xd2c4b19229df42ad4b5c195e1e5c728d260382c9,2,0.013333333333333334,1.0,,861.3678937270133,0.05,0.045000000000000005,2,0.0,0.0
0xbb33e291699faf0fc4a07830625d9027f4375883,4,196.695,3.0,1.624123335965802,861.3682149981955,3.715811780880507,3.7108117808805057,3,0.0,0.0
0xaa6787221cc254b149b4b61e0fc1edab26eae1c8,10,13.089166666666667,1.0,1.763934618237153,1061.1332316336009,0.036386530229958,0.03108257303989686,7,0.1,0.0
0xfcb4533ebbac8ded9d09602be40992fa109768c0,4,216.70583333333335,0.3333333333333333,1.7320125096398644,861.3679705477175,17.928730120467865,17.921944251197953,4,0.5,0.0
0xb259678ef5b7540cbbc1ccda9e016089992dc6ce,2,0.7551388888888889,1.0,,861.3684035033815,0.05,0.045000000000000005,2,0.0,0.0
0x4aa838569a9d95bb45647173362b925325fcb2e7,3,214.55680555555554,0.5,1.4141714511322432,861.3681399441897,0.6237044552906763,0.6178150163542034,3,0.3333333333333333,0.0
0xb611e5b4a1c567957d5589cd896b078bab203942,2,0.017638888888888888,1.0,,861.3681550791198,0.05,0.045000000000000005,2,0.0,0.0
0xe76db3199f10a8c1ad25b4c087915d1c8032b06c,2,0.018472222222222223,1.0,,861.3681691078124,0.05,0.045000000000000005,2,0.0,0.0
0x7aa155182927aec5fcb905a142cee91b1365377e,3,199.06333333333333,0.5,1.414170146963186,861.3683228789794,0.14856206965218205,0.14267355743130777,3,0.3333333333333333,0.0
0x70fc465d8f45a0b961b8c1bd12beab5172a46109,2,0.015833333333333335,1.0,,861.3681998475586,0.05,0.045000000000000005,2,0.0,0.0
0xb45e378073c553c58f8797cb54d1e30c60065f61,2,0.017083333333333332,1.0,,861.3682140612492,0.05,0.045000000000000005,2,0.0,0.0
0x5c893fba70df50d70ec98c8df85dc6078247afb2,2,0.7468055555555555,1.0,,861.368511718495,0.05,0.045000000000000005,2,0.0,0.0
0xe6b2d077ac5908260d2dabfbc7ce5fdc402a6c61,3,216.6538888888889,0.5,1.4141754851469897,861.3685276246291,0.863372048317017,0.8574865431936974,3,0.3333333333333333,0.0
0x7e05ac782bc4af8f9e76090ecd6012fbf0f6d326,159,52.95861111111111,0.2230769230769231,5.455733845229237,1027.3035473366192,0.4435970128129813,0.311,19,0.6855345911949685,0.12578616352201258
0xbafe6bf76af430c5296b73dc699e655fc13e35a7,66,2.549861111111111,0.047619047619047616,3.2584040329629276,1067.7956506828245,6.509334,6.980738911774815,37,0.9393939393939394,0.0
0xa4ed13597445695f848c0c631d881e0347def86c,1,1.1574074074074073e-05,0.0,0.0,701.1928867350215,0.0,0.08469387461135,1,0.0,0.0
0xdc9bc901de1c0eb3ee7209982601d44f11cb376c,3,210.1486111111111,2.0,1.4042257322479066,861.3684565618993,0.09520769698955155,0.09020769698955154,3,0.0,0.0
0x9639a0145ae0ea26bb6afb3547eadadf3ee2018d,3,216.74777777777777,2.0,1.2831777112481157,861.3684714254957,0.17839630430588102,0.17339630430588102,3,0.0,0.0
0x370f16860606cc28ac8aae4b596cfd91ef57d3b7,2,0.7544444444444445,1.0,,861.3686269758117,0.05,0.045000000000000005,2,0.0,0.0
0x597c49bcd536eac13a03d9adeba89de0496e043c,2,0.7368055555555556,1.0,,861.3685045437267,0.05,0.045000000000000005,2,0.0,0.0
0x3450cb642ef000a087dcba926fca451b0275a6cf,2,0.7426388888888888,1.0,,861.3686596884386,0.05,0.045000000000000005,2,0.0,0.0
0xb03bb5921661c3edbe0e1eeb0cf03c715abd1267,2,39.85541666666666,1.0,,1031.3699266390752,0.019715570042848504,0.019188797703727504,2,0.0,0.0
0xff30b32c7e7da16cc7cd100a54ecd77b103d1a1c,3564,150.01611111111112,0.0008424599831508003,18.620504418810683,930.3488695464227,3.0,138.68089073266535,760,0.9904601571268238,0.030864197530864196
0xb9ff00698907c2760b9d76c933d9992cbc80be1e,4,189.4625,1.0,1.7318527337543363,861.3683296692012,0.05301236257434792,0.046837949135019936,4,0.25,0.0
0xd912e41aecacbed3514356053dc737bf18f552ca,2,0.021527777777777778,1.0,,861.3686232529636,0.05,0.045000000000000005,2,0.0,0.0
0x8880b22f5e86d753ebc9dbc2e2023ee63befe7b7,2,0.0175,1.0,,861.3684996930538,0.05,0.045000000000000005,2,0.0,0.0
0xe53f565e326a08eea805f79ba3b381e7bf8507c7,2,0.7556944444444444,1.0,,861.3687936415054,0.05,0.045000000000000005,2,0.0,0.0
0xe73c9658e87121735cd2c552d9137e61ad7efbf5,2,201.19847222222222,1.0,,861.3685324837626,1.0876260819092078,1.0826260819092082,2,0.0,0.0
0x479445ed1c488c66bab39bddc0c4030af765c003,2,0.0225,1.0,,861.3686843499872,0.05,0.045000000000000005,2,0.0,0.0
0x84b50512ff85d8b69a0cbce6037945950061f6b0,84,408.5538888888889,0.012048192771084338,4.849209876289677,663.3882967344313,0.15,0.0805463555787062,52,0.9285714285714286,0.16666666666666666
0xed81b91eb84dbfd53a2c29e69b0b4ec259da86fd,2,211.48694444444445,1.0,,861.3687299181494,0.45167056328255256,0.44667056328255256,2,0.0,0.0
0x64726c9f0148331e5433122fa85943b8ecdbcd92,2,0.7511111111111111,1.0,,861.3688848797922,0.05,0.045000000000000005,2,0.0,0.0
0x966d8a5c6a259bdc4b46350f7ee7e569af8a27f0,19,126.28666666666666,0.46153846153846156,2.7922485396898886,938.7882104062289,1.4034050766883788,1.4650671404306985,13,0.3157894736842105,0.0
0xd2e9667e0de2b6b5899fa9530ec5c823f5c0fa43,44,3.982361111111111,0.1,4.162900032124385,1061.5071193066901,0.14831372803597628,10.577884450483099,22,0.75,0.022727272727272728
0x25dc40a73a085dbb32b7f4ed1998c610c218d5e9,3,0.014583333333333334,0.5,0.7677159338596802,861.368522932811,0.05,0.043850267455696305,3,0.3333333333333333,0.0
0xfe9fca0d8f83b6a423c28e174435be71aeb26383,3,0.74,0.5,1.4025346215426866,861.3688151027318,0.05,0.04400370508123808,3,0.3333333333333333,0.0
0x954484b592cc6fccc40b571045f2c2225f5fc2a6,2,215.39138888888888,1.0,,861.3686901656041,0.07396823199472005,0.06896823199472005,2,0.0,0.0
0xfd00093890af8d8600c4b6939bb8d8ec2fb47057,3,0.02277777777777778,0.5,1.0347904114925086,861.3688430344921,0.05,0.044109539785112326,3,0.3333333333333333,0.0
0x5b19a172b4ce95310d14f49c3575ed84f9b55b27,2,188.99972222222223,1.0,,861.3690006611221,0.3180850364307506,0.3130850364307506,2,0.0,0.0
0x4a29b5b42f8f0f539a9ca9eb706a63703864b689,2,213.13569444444445,1.0,,861.3688779558904,0.26883159054528116,0.26383159054528116,2,0.0,0.0
0x4d53869f39e4258f3759783390241f209af6416d,94,538.4829166666667,1.0,5.595761768049145,533.0661239955188,3.790376726660482,8.416372744043803,64,0.40425531914893614,0.0
0x137fcc71e3be35b45e6246e5f3cdcff2c457af78,926,650.5511111111111,0.031007751937984496,11.65494455110193,421.2878264182282,10.881653062870289,250.54628493752134,263,0.8639308855291576,0.04859611231101512
0x420edf97f811ab258ac8ddbef0e500b0394d6d28,12,42.935833333333335,5.0,1.706816343958689,1034.8147891407045,0.4229327138954665,0.41578748974763513,10,0.16666666666666666,0.0
0xae8451e670d040d9fe77b026fe2b9b42638d5a5f,1,1.1574074074074073e-05,0.0,0.0,1071.9482910654888,0.0,0.0,0,1.0,0.0
0x3acb5bdb4e844cf2fe1f4ffcfc207b7094846db7,2,0.021805555555555557,1.0,,861.3688619295149,0.05,0.045000000000000005,2,0.0,0.0
0x095c26f0160fe3c5eb30a7a6e2956dde50f37f3d,13,8.331666666666667,0.625,2.459933919048489,1017.7262384733696,8.82295796337618,8.846491322709984,10,0.0,0.0
0xd2613e6e8818967349b8eef41584aaa908a450cb,2,0.015416666666666667,1.0,,861.3688981537521,0.05,0.045000000000000005,2,0.0,0.0
0xc91a056426017e91bc7fd5c5ca62faa2c1a3191e,2,0.7523611111111111,1.0,,861.3691930615847,0.05,0.045000000000000005,2,0.0,0.0
0xf38c8c1cfc465f5444a1216218da12b86f85ee7b,2,0.022222222222222223,1.0,,861.3690697539819,0.05,0.045000000000000005,2,0.0,0.0
0x677194b74f7b080b211515a1b97229dea910604f,2,0.7447222222222222,1.0,,861.3692247004752,0.05,0.045000000000000005,2,0.0,0.0
0x35db0f6125ecd21676a09bfd9edb8a0aaae4f0b5,3,215.0548611111111,2.0,1.413990707023382,861.3689606600917,0.05477915834103835,0.04977915834103836,3,0.0,0.0
0xc1e3224ecec7e216ca2acfba621e523743168c72,125,983.7025,0.30927835051546393,5.05018471887779,92.76814516630714,1.0716771374359495,4.494950511481029,80,0.624,0.024
0xe1eba1b8c9e8339ca2a2474c5121fddf8a9fdd3c,2,0.7386111111111111,1.0,,861.3691343993058,0.05,0.045000000000000005,2,0.0,0.0
0x5581d27d8cc433e50d29298e580a986dd797bab8,95,38.08222222222222,0.07954545454545454,3.1632766558817105,1037.0444320028607,0.2843285675757645,0.08053198429241176,60,0.8631578947368421,0.042105263157894736
0xdbddbc2b2be722237174aa163ca422069aa2862e,3,0.01625,0.5,0.8581979737477756,861.369031428852,0.05,0.044173048172462176,3,0.3333333333333333,0.0
0xf8bfd79def67c08f2a497c08be0775de3402886c,2,200.2798611111111,1.0,,861.3691868919907,0.3237643128112988,0.3187643128112988,2,0.0,0.0
0xd0c5fa8d30b983f5fa3c925039e7307c034dc4a2,93,144.0211111111111,0.30985915492957744,6.949909789657618,928.6635125311906,4.352742311728076,44.99954048690885,58,0.4838709677419355,0.0
0xaf18b801b9c166a1bbaa5d949edc2c8d9d2526a9,2,206.0990277777778,1.0,,861.3690814282993,0.43666562666579234,0.43166562666579233,2,0.0,0.0
0xd030308a2ac47d4d7c456acafe9ea4c20fdbebda,22,6.996527777777778,1.2,2.0838514035638824,1065.941904021783,2.3266588362800062,2.9609817245622696,21,0.7727272727272727,0.0
0x7da4d659f78ade3c43daa67763dcca40b4fb09d7,11,59.030277777777776,1.0,2.1333657525854828,1039.3202547252206,0.149949929100675,0.147149850755771,8,0.0,0.0
0xa9f4edfab9f626441029e29d5763400b52cdc30f,2,195.2836111111111,1.0,,861.3690207499652,0.07282540933133785,0.06782540933133785,2,0.0,0.0
0xa85c03116b1775bc13266d59968c863acf2b50c3,2,205.06472222222223,1.0,,861.3693144722117,0.4620205235019174,0.45702052350191746,2,0.0,0.0
0x6b1c106c1ebc105a343d1b6c3130f18b259ab1e6,2,211.04347222222222,1.0,,861.3691918763325,1.9164555669902077,1.9114555669902078,2,0.0,0.0
0x1d415322eaef5cafae79c8b3cfe984bb9669a840,2,210.99263888888888,1.0,,861.3693480938425,39.91867496062595,39.913674960625954,2,0.0,0.0
0x96b2073301ac5f7c0ceb85846296dd620027bad4,2,0.018333333333333333,1.0,,861.3692238180892,0.05,0.045000000000000005,2,0.0,0.0
0x48618c851a83303ea2877edcb971ddbf88207b87,6,0.7601388888888889,0.2,2.2253533474596527,861.369517680081,0.05,0.04082193792868909,6,0.6666666666666666,0.0
0x1ae903747574be866498e83c5730dc00f034b092,3,211.07763888888888,2.0,1.204217933991482,861.369533835081,1.7472305873291685,1.7422305873291686,3,0.0,0.0
0xb476b65a032ad3e5cd90a677cfe6d072f6e7ae37,4,198.71555555555557,0.3333333333333333,1.7320108583008995,861.3694109229633,0.11713814309953804,0.1104209536429868,4,0.5,0.0
0x9c42011ac4327e94214bab603be6d173ee5b05aa,3,207.2138888888889,2.0,1.4142059791535964,861.369427066691,0.1356700663777117,0.13067006637771172,2,0.0,0.0
0x16df3862b103976a2f5dd876f81aa3ec60757f04,2,196.65013888888888,1.0,,861.3694429035071,0.48578588233246794,0.480785882332468,2,0.0,0.0
0x76d6fccd16f5d715036845c3d9ebff54ef7571c1,3,0.012361111111111111,0.5,0.6832717211465515,861.3691817854152,0.05,0.04382731203374064,3,0.3333333333333333,0.0
0x59fed4cbd3434256cf0c23e4361035704e6f5579,2,211.8359722222222,1.0,,861.3691980590285,0.42513390000000006,0.42013390000000006,2,0.0,0.0
0x7ac02207250ff4fee68e587ee6571f0725376e96,73,11.396805555555556,0.6590909090909091,1.9936481293583372,1059.8496351652896,3.849928821047254,3.93952970168266,48,0.4794520547945205,0.0273972602739726
0x63ae15f74612d63ed5bae303fb1bab66f1b816ac,203,3.1666666666666665,0.12777777777777777,3.843845653191296,1069.0946557134969,0.41309567532385394,3.434208205413119,56,0.7438423645320197,0.034482758620689655
0x963bbc70151154e8b97f60ad908705188c82b69f,28,237.57986111111111,0.6470588235294118,4.223771564931796,835.310642942789,2.458376453057772,2.9537334019142163,20,0.5,0.03571428571428571
0x67e58531f664b4f69a118add7824cac8755f27f2,42,778.0613888888889,0.8260869565217391,3.2299042765263373,363.83065783578763,1.2901775999361633,1.2777785845033591,35,0.0,0.0
0xf45bbd2f2ac49c34e03dc15e90241b94d78ec260,2,205.67652777777778,1.0,,861.3696998013887,0.18305992209547703,0.17805992209547702,2,0.0,0.0
0x465dd42f5e2de7afd5e70a9d75b384e83b09a224,4,213.8986111111111,1.0,1.7318871706044587,861.3692969237848,0.06327186020680509,0.05712244917607641,4,0.25,0.0
0x23ee07200fa49b4e1ea39ef0417efc020486206b,1,1.1574074074074073e-05,1.0,0.0,1078.7129220043398,0.000426556268286484,0.0,1,0.0,0.0
0xd48c85b5d44bf0146bc8572201a20b924a8bda49,26,11.754305555555556,1.6,1.5502974872318191,1063.3290474523494,0.3382557543145465,0.3313435235115749,23,0.7692307692307693,0.0
0x2c3cbf1224f67a679fd70cc68af1748e10dbea86,2,189.71319444444444,1.0,,861.3697580524092,0.06386506136536546,0.058865061365365456,2,0.0,0.0
